t, yerr 
2.935546875,0.002297390094943646
2.9375,0.0022829137337199877
2.939453125,0.0022684355428012706
2.94140625,0.0022539797198739583
2.943359375,0.0022395707115643137
2.9453125,0.0022252331658715123
2.947265625,0.0022109918799088054
2.94921875,0.0021968717473810984
2.951171875,0.002182897701733367
2.953125,0.002169094653509366
2.955078125,0.0021554874274679566
2.95703125,0.002142100693096067
2.958984375,0.00212895889575301
2.9609375,0.0021160861813635692
2.962890625,0.0021035063185900014
2.96484375,0.0020912426210024414
2.966796875,0.0020793178634685703
2.96875,0.0020677541987442908
2.970703125,0.002056573072571367
2.97265625,0.002045795136599952
2.974609375,0.0020354401635287803
2.9765625,0.0020255269598997714
2.978515625,0.002016073281476482
2.98046875,0.0020070957503064034
2.982421875,0.0019986097758259423
2.984375,0.0019906294763772617
2.986328125,0.001983167608447292
2.98828125,0.0019762354997738467
2.990234375,0.001969842988137477
2.9921875,0.001963998368651921
2.994140625,0.0019587083463379817
2.99609375,0.001953977999337961
2.998046875,0.0019498107486862638
3.0,0.0019462083397596228
3.001953125,0.0019431708301316996
3.00390625,0.001940696591652742
3.005859375,0.0019387823180249974
3.0078125,0.0019374230448323104
3.009765625,0.0019366121785282565
3.01171875,0.001936341534630837
3.013671875,0.0019366013854728214
3.015625,0.0019373805137888308
3.017578125,0.001938666277409089
3.01953125,0.0019404446787822213
3.021484375,0.0019427004410213396
3.0234375,0.001945417088047698
3.025390625,0.0019485770323100276
3.02734375,0.0019521616618510982
3.029296875,0.0019561514327680082
3.03125,0.0019605259615336117
3.033203125,0.0019652641189987327
3.03515625,0.0019703441254182528
3.037109375,0.001975743641183829
3.0390625,0.0019814398605720817
3.041015625,0.00198740960031755
3.04296875,0.0019936293864521487
3.044921875,0.002000075538802983
3.046875,0.002006724250075272
3.048828125,0.0020135516645663942
3.05078125,0.0020205339493233727
3.052734375,0.002027647363042527
3.0546875,0.0020348683207386913
3.056640625,0.002042173453589577
3.05859375,0.002049539665121701
3.060546875,0.002056944181745553
3.0625,0.0020643645999318294
3.064453125,0.0020717789306973103
3.06640625,0.0020791656373243886
3.068359375,0.0020865036720029216
3.0703125,0.0020937725066536485
3.072265625,0.0021009521616428798
3.07421875,0.0021080232316225468
3.076171875,0.0021149669061229963
3.078125,0.002121764990585994
3.080078125,0.002128399922130339
3.08203125,0.002134854783399542
3.083984375,0.0021411133159340116
3.0859375,0.0021471599280841395
3.087890625,0.002152979704680359
3.08984375,0.0021585584121689896
3.091796875,0.0021638825045431132
3.09375,0.002168939125064642
3.095703125,0.002173716108969922
3.09765625,0.00217820198451283
3.099609375,0.0021823859730911153
3.1015625,0.0021862579863966996
3.103515625,0.002189808625867021
3.10546875,0.002193029179196932
3.107421875,0.0021959116172629595
3.109375,0.0021984485900622772
3.111328125,0.0022006334220289053
3.11328125,0.0022024601066928193
3.115234375,0.0022039233014091893
3.1171875,0.002205018322727265
3.119140625,0.0022057411391729785
3.12109375,0.002206088365049244
3.123046875,0.002206057252753692
3.125,0.002205645689028762
3.126953125,0.00220485218434043
3.12890625,0.0022036758683804595
3.130859375,0.0022021164816768426
3.1328125,0.0022001743682605744
3.134765625,0.0021978504681776138
3.13671875,0.0021951463090664597
3.138671875,0.0021920640001529827
3.140625,0.002188606222834902
3.142578125,0.002184776223041034
3.14453125,0.002180577803272504
3.146484375,0.002176015313964304
3.1484375,0.0021710936455874505
3.150390625,0.00216581821993639
3.15234375,0.0021601949813806398
3.154296875,0.0021542303878304987
3.15625,0.002147931402583966
3.158203125,0.0021413054848889008
3.16015625,0.0021343605791009587
3.162109375,0.0021271051070022276
3.1640625,0.002119547956506114
3.166015625,0.0021116984728725184
3.16796875,0.00210356644664519
3.169921875,0.0020951621032901293
3.171875,0.002086496092687289
3.173828125,0.002077579475651416
3.17578125,0.0020684237154684503
3.177734375,0.0020590406593425756
3.1796875,0.002049442531059177
3.181640625,0.0020396419134903194
3.18359375,0.0020296517352121693
3.185546875,0.002019485257227784
3.1875,0.0020091560530230285
3.189453125,0.001998677994917565
3.19140625,0.0019880652370129316
3.193359375,0.0019773321941919737
3.1953125,0.0019664935244261177
3.197265625,0.00195556410914446
3.19921875,0.0019445590294594032
3.201171875,0.001933493545333382
3.203125,0.0019223830722640972
3.205078125,0.0019112431544592622
3.20703125,0.0019000894408043366
3.208984375,0.0018889376562480245
3.2109375,0.001877803573505641
3.212890625,0.0018667029830514276
3.21484375,0.001855651661725044
3.216796875,0.0018446653404587004
3.21875,0.0018337596703353525
3.220703125,0.00182295018671407
3.22265625,0.0018122522752857164
3.224609375,0.0018016811319643824
3.2265625,0.001791251725113703
3.228515625,0.0017809787575064934
3.23046875,0.0017708766247794957
3.232421875,0.0017609593761086773
3.234375,0.0017512406710925162
3.236328125,0.0017417337385862148
3.23828125,0.0017324513370398928
3.240234375,0.0017234057098171611
3.2421875,0.0017146085476087494
3.244140625,0.0017060709445515727
3.24609375,0.001697803361327358
3.248046875,0.0016898155856977816
3.25,0.001682116698273451
3.251953125,0.0016747150352130213
3.25390625,0.0016676181560278563
3.255859375,0.0016608328152547187
3.2578125,0.0016543649341685658
3.259765625,0.0016482195773879595
3.26171875,0.0016424009310997145
3.263671875,0.0016369122875580149
3.265625,0.0016317560305762037
3.267578125,0.0016269336272377824
3.26953125,0.0016224456218818931
3.271484375,0.0016182916353218158
3.2734375,0.0016144703686178249
3.275390625,0.0016109796111963108
3.27734375,0.0016078162500877537
3.279296875,0.0016049762902174346
3.28125,0.0016024548715492216
3.283203125,0.0016002462934099813
3.28515625,0.0015983440431454282
3.287109375,0.0015967408260272428
3.2890625,0.0015954286010230903
3.291015625,0.001594398616579482
3.29296875,0.0015936414516813204
3.294921875,0.0015931470562648353
3.296875,0.0015929047974778798
3.298828125,0.001592903501680793
3.30078125,0.0015931315037371475
3.302734375,0.0015935766928703583
3.3046875,0.0015942265616052445
3.306640625,0.0015950682527825417
3.30859375,0.0015960886070245778
3.310546875,0.0015972742112927124
3.3125,0.0015986114455885496
3.314453125,0.0016000865268523813
3.31640625,0.0016016855555685413
3.318359375,0.0016033945573304337
3.3203125,0.0016051995259328251
3.322265625,0.0016070864635342698
3.32421875,0.0016090414167943701
3.326171875,0.0016110505158722737
3.328125,0.0016131000078394397
3.330078125,0.0016151762889316482
3.33203125,0.001617265935979265
3.333984375,0.0016193557335428387
3.3359375,0.0016214327027904468
3.337890625,0.0016234841252202557
3.33984375,0.0016254975647180543
3.341796875,0.001627460889548236
3.34375,0.0016293622912402833
3.345703125,0.001631190301869928
3.34765625,0.0016329338100041866
3.349609375,0.0016345820743793003
3.3515625,0.0016361247375523977
3.353515625,0.001637551836545199
3.35546875,0.001638853812351205
3.357421875,0.001640021519455108
3.359375,0.0016410462324225922
3.361328125,0.0016419196527182533
3.36328125,0.0016426339134693203
3.365234375,0.001643181583812596
3.3671875,0.0016435556731922384
3.369140625,0.0016437496321855304
3.37109375,0.0016437573555567898
3.373046875,0.0016435731828304664
3.375,0.0016431918986849427
3.376953125,0.0016426087334639329
3.37890625,0.0016418193608845268
3.380859375,0.0016408198979397859
3.3828125,0.0016396069028485004
3.384765625,0.0016381773731954758
3.38671875,0.001636528742687219
3.388671875,0.0016346588792223863
3.390625,0.001632566080540996
3.392578125,0.0016302490716404048
3.39453125,0.0016277070006486046
3.396484375,0.0016249394346843956
3.3984375,0.0016219463559674755
3.400390625,0.0016187281573029834
3.40234375,0.0016152856371801293
3.404296875,0.00161161999480303
3.40625,0.0016077328251363587
3.408203125,0.001603626114855375
3.41015625,0.0015993022352033847
3.412109375,0.001594763937883028
3.4140625,0.0015900143481012911
3.416015625,0.0015850569602500076
3.41796875,0.0015798956310803922
3.419921875,0.0015745345728815823
3.421875,0.0015689783493809254
3.423828125,0.0015632318658618247
3.42578125,0.00155730036603112
3.427734375,0.0015511894229681392
3.4296875,0.0015449049322567025
3.431640625,0.0015384531051420838
3.43359375,0.0015318404602959995
3.435546875,0.0015250738166248106
3.4375,0.001518160285330636
3.439453125,0.0015111072602639836
3.44140625,0.0015039224099269157
3.443359375,0.0014966136674452375
3.4453125,0.0014891892227601078
3.447265625,0.0014816575108109165
3.44921875,0.001474027201658503
3.451171875,0.001466307190057562
3.453125,0.0014585065831179214
3.455078125,0.0014506346891540738
3.45703125,0.0014427010041451606
3.458984375,0.0014347151990085235
3.4609375,0.0014266871061952003
3.462890625,0.0014186267037812376
3.46484375,0.0014105441014272673
3.466796875,0.0014024495237506948
3.46875,0.0013943532933437363
3.470703125,0.0013862658140057105
3.47265625,0.0013781975516047068
3.474609375,0.001370159014348135
3.4765625,0.0013621607336761368
3.478515625,0.0013542132429052516
3.48046875,0.0013463270553041684
3.482421875,0.0013385126410617385
3.484375,0.0013307804053155682
3.486328125,0.0013231406625683053
3.48828125,0.0013156036117284253
3.490234375,0.0013081793113324863
3.4921875,0.0013008776526190816
3.494140625,0.0012937083330955806
3.49609375,0.0012866808299667335
3.498046875,0.001279804371155607
3.5,0.0012730879087250325
3.501953125,0.001266540090905537
3.50390625,0.001260169234539157
3.505859375,0.0012539832970339065
3.5078125,0.001247989850087668
3.509765625,0.0012421960524260072
3.51171875,0.001236608624906146
3.513671875,0.0012312338253409297
3.515625,0.0012260774257737556
3.517578125,0.0012211446890298108
3.51953125,0.0012164403494946744
3.521484375,0.0012119685937169744
3.5234375,0.0012077330429802215
3.525390625,0.0012037367404466306
3.52734375,0.0011999821366682258
3.529296875,0.00119647108060949
3.53125,0.0011932048117599162
3.533203125,0.0011901839550414286
3.53515625,0.0011874085198137862
3.537109375,0.0011848778997153493
3.5390625,0.0011825908756923325
3.541015625,0.0011805456227557112
3.54296875,0.001178739718114053
3.544921875,0.001177170153623003
3.546875,0.0011758333493427436
3.548828125,0.0011747251687448054
3.55078125,0.001173840939795989
3.552734375,0.0011731754751092842
3.5546875,0.0011727230934640122
3.556640625,0.0011724776464051379
3.55859375,0.0011724325434722999
3.560546875,0.0011725807791943717
3.5625,0.0011729149619847292
3.564453125,0.0011734273457014186
3.56640625,0.0011741098562901944
3.568359375,0.001174954125298874
3.5703125,0.001175951519315373
3.572265625,0.0011770931710609214
3.57421875,0.0011783700104181236
3.576171875,0.001179772794787401
3.578125,0.0011812921391419994
3.580078125,0.0011829185442561762
3.58203125,0.0011846424269665288
3.583984375,0.0011864541460156724
3.5859375,0.001188344029412355
