t, yerr 
5.154296875,0.00048257009642395864
5.15625,0.00048107008772461213
5.158203125,0.000479432024703862
5.16015625,0.00047765828701341206
5.162109375,0.000475751469625135
5.1640625,0.00047371438650880437
5.166015625,0.00047155007437064126
5.16796875,0.00046926179547881867
5.169921875,0.00046685304284325735
5.171875,0.00046432754395704456
5.173828125,0.00046168926458802623
5.17578125,0.00045894241355211546
5.177734375,0.0004560914474982915
5.1796875,0.0004531410750309975
5.181640625,0.00045009626210778213
5.18359375,0.0004469622366475822
5.185546875,0.0004437444920231789
5.1875,0.00044044879415223103
5.189453125,0.00043708118366431506
5.19140625,0.00043364798147774267
5.193359375,0.00043015579219495947
5.1953125,0.00042661150728488757
5.197265625,0.0004230223095911192
5.19921875,0.00041939567364419244
5.201171875,0.0004157393677134984
5.203125,0.00041206145495077407
5.205078125,0.0004083702897881705
5.20703125,0.00040467451838100804
5.208984375,0.0004009830715990063
5.2109375,0.0003973051594987666
5.212890625,0.000393650261719542
5.21484375,0.0003900281163659482
5.216796875,0.00038644870378052595
5.21875,0.0003829222295963048
5.220703125,0.0003794591005149732
5.22265625,0.00037606989921487957
5.224609375,0.000372765351457076
5.2265625,0.00036955629141027156
5.228515625,0.000366453619553361
5.23046875,0.00036346825767419127
5.232421875,0.0003606110954922206
5.234375,0.00035789293500037813
5.236328125,0.0003553244280329906
5.23828125,0.0003529160101355893
5.240234375,0.0003506778295162081
5.2421875,0.00034861967241801704
5.244140625,0.0003467508896663366
5.24609375,0.0003450803159325076
5.248046875,0.0003436161945318493
5.25,0.00034236610002829016
5.251953125,0.00034133686684222953
5.25390625,0.00034053452005900864
5.255859375,0.0003399642144212341
5.2578125,0.0003396301795957872
5.259765625,0.0003395356761154759
5.26171875,0.00033968295998678565
5.263671875,0.0003400732612001622
5.265625,0.00034070677149508887
5.267578125,0.00034158264520574
5.26953125,0.00034269901399044706
5.271484375,0.0003440530093685701
5.2734375,0.00034564080080109474
5.275390625,0.000347457639377228
5.27734375,0.000349497914124512
5.279296875,0.0003517552122918648
5.28125,0.0003542223864213583
5.283203125,0.00035689162605107054
5.28515625,0.00035975453116469984
5.287109375,0.0003628021871314692
5.2890625,0.00036602523846566976
5.291015625,0.0003694139624268771
5.29296875,0.0003729583393921081
5.294921875,0.000376648118497943
5.296875,0.00038047288233616347
5.298828125,0.00038442210377179485
5.30078125,0.000388485200192096
5.302734375,0.00039265158271287865
